model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1b,draw_3,low,14,16.191299550798202,1.1285132140583463,0.8924773686116021,0.10752263138246658,4.401643319840868,1.9809321662367287,W_U
pythia-1b,draw_3,low,15,9.581966768900553,16.588779695298935,0.3681727983294949,0.6318272016665181,2.430127330764717,3.6796230679712365,W_U
pythia-1b,draw_3,medium,0,-0.12416460484266281,-0.1957087356514401,0.3978684673594309,0.6021315325158305,0.5519034285473006,1.035258427128333,W_U
pythia-1b,draw_3,medium,1,-0.212736197412014,0.18176557153463363,0.5419282109470785,0.45807178888741634,0.6482970277104741,0.5819124533652275,W_U
pythia-1b,draw_3,medium,2,-0.00790585094028049,-0.0399269803861777,0.4867091925444363,0.5132908071941796,0.46080755416712366,0.5288273917478724,W_U
pythia-1b,draw_3,medium,3,-0.2975972124271923,0.28330942465199366,0.47585582770994256,0.5241441721592884,0.5358308242665003,0.6693392895554524,W_U
pythia-1b,draw_3,medium,4,1.0757481236259143,0.049724726561043,0.6688727136259662,0.33112728629515886,0.7713688112480078,0.6118239752191382,W_U
pythia-1b,draw_3,medium,5,0.3237580598725213,-0.04626860681507323,0.5301618347735105,0.4698381651280421,1.1483944492263658,0.9992227589310233,W_U
pythia-1b,draw_3,medium,6,0.1587263665927781,-0.48338817050059635,0.4524474768561078,0.5475525230468096,1.013687690078359,1.1526961151316542,W_U
pythia-1b,draw_3,medium,7,6.388776431613498,-0.5001140357057253,0.8554215595786488,0.1445784404071337,1.5646329221930435,1.334292661107129,W_U
pythia-1b,draw_3,medium,8,0.12786049286524453,-0.8650182136562136,0.4481606067220366,0.5518393931966696,1.1460835117557817,1.2490193420069202,W_U
pythia-1b,draw_3,medium,9,0.4327231599887212,-0.28776362776756287,0.5100137885799194,0.48998621133513787,1.1883339100563164,1.2167179001771216,W_U
pythia-1b,draw_3,medium,10,8.35774991247389,0.2647492139538129,0.8946520220673707,0.10534797791849643,3.950130501927482,1.042346816379605,W_U
pythia-1b,draw_3,medium,11,13.235267692671881,-0.4293171671364043,0.900241993119416,0.09975800687136793,6.4069014457066755,1.3276336561629667,W_U
pythia-1b,draw_3,medium,12,-0.6285129375590218,0.5916072718964682,0.6644411909182064,0.33555880903175345,4.668714573893896,1.1212794269915538,W_U
pythia-1b,draw_3,medium,13,1.2468229911724726,0.820547149181366,0.5674830041158692,0.43251699584024145,2.685993300536644,1.4748417698615885,W_U
pythia-1b,draw_3,medium,14,15.341863810221355,1.6050713506672118,0.8808766627839179,0.11912333720959646,4.835221738647651,1.7716175759591712,W_U
pythia-1b,draw_3,medium,15,9.319937831030952,15.678328400717842,0.37680903230361795,0.6231909676921951,2.4027548483538834,3.906633264336936,W_U
pythia-1b,draw_3,high,0,0.061143441100915276,0.02826028611924913,0.4076887343162849,0.592311265559569,0.5563182257400161,0.9949171857701323,W_U
pythia-1b,draw_3,high,1,-0.056691938141981764,0.1053673282927937,0.5326307298798608,0.4673692699442325,0.6273372578641404,0.5136774217705145,W_U
pythia-1b,draw_3,high,2,0.13758355837729241,-0.0836487756172816,0.434166718567248,0.5658332812463637,0.4063622659830941,0.5546366284510946,W_U
pythia-1b,draw_3,high,3,-0.09608217242691253,0.054053440160221525,0.4670399211169589,0.5329600787108184,0.5391405225375878,0.6496030773053035,W_U
pythia-1b,draw_3,high,4,1.2726506953438124,-0.058576526873641545,0.7104415869389337,0.28955841298391743,0.7408682996622685,0.5866862238587875,W_U
pythia-1b,draw_3,high,5,0.6102242811852031,-0.23764864279164208,0.541127758699745,0.4588722412095659,1.079646294965241,0.931344269912999,W_U
pythia-1b,draw_3,high,6,0.186244168943829,-0.5420171419117186,0.4793130164555981,0.5206869834615555,0.9276064536612706,1.033783181216055,W_U
pythia-1b,draw_3,high,7,7.070165854560004,-0.2779694516791238,0.8803360051162584,0.11966399487026529,2.0774644239036184,1.1698358125262485,W_U
pythia-1b,draw_3,high,8,-0.05826478034257889,-1.1393520942661497,0.40126639555781873,0.598733604375598,1.1153242599922748,1.1845135221693912,W_U
pythia-1b,draw_3,high,9,0.3686580569214291,-0.06379192815886603,0.4906107652742214,0.5093892346132517,1.0701809339516475,1.2747572014073172,W_U
pythia-1b,draw_3,high,10,8.792356138494279,0.08021653069390192,0.8978967331397522,0.10210326684552012,4.7666705931471895,0.9231948117797824,W_U
pythia-1b,draw_3,high,11,13.228099769353866,0.330159977376461,0.8898990531993908,0.11010094678820921,8.02920133548823,1.3145553957899199,W_U
pythia-1b,draw_3,high,12,0.3485220655467775,0.6292241710424423,0.6468743466054813,0.3531256533512854,6.1410242643637565,1.197160821640557,W_U
pythia-1b,draw_3,high,13,1.267186804678705,0.9902048970262209,0.5460488307348818,0.45395116922398737,2.814018075661589,1.6412665338589387,W_U
pythia-1b,draw_3,high,14,12.059217585457695,1.3870305457380083,0.8423073646821886,0.15769263530946484,5.133843492153969,2.0316425966994274,W_U
pythia-1b,draw_3,high,15,9.271225736406114,13.161535108354357,0.4141375453301042,0.5858624546651807,2.744818042949107,4.227502635052809,W_U
pythia-1b,draw_3,very_high,0,0.2047742928067843,0.09965899172756407,0.4343014208093002,0.5656985790606956,0.5553363828568088,0.8904790275500675,W_U
pythia-1b,draw_3,very_high,1,0.1264533261789216,0.059929091731707254,0.5308356985988751,0.46916430116519064,0.5765399150126825,0.5111568756546884,W_U
pythia-1b,draw_3,very_high,2,0.0563752274049653,-0.04524694734149509,0.47330109210193533,0.5266989077025213,0.41735144707092336,0.49090769445724153,W_U
pythia-1b,draw_3,very_high,3,0.149898694306612,-0.011335462000634936,0.4809255827672727,0.5190744170775047,0.537220478688449,0.6740276512414518,W_U
pythia-1b,draw_3,very_high,4,1.330542837050226,-0.10353893574741152,0.7230588598153579,0.2769411401144862,0.7182336779446211,0.6356191849715419,W_U
pythia-1b,draw_3,very_high,5,0.6617344070805443,-0.3681462480955654,0.5534084143314071,0.4465915855736503,1.0379939647496583,0.8671206271109323,W_U
pythia-1b,draw_3,very_high,6,0.395769453379843,-0.4030410772562027,0.4757274801396301,0.5242725197642873,1.0586789617217085,1.230898313305627,W_U
pythia-1b,draw_3,very_high,7,7.366347746319241,-0.4279465020696322,0.8824439084285572,0.11755609155827282,2.2233218326301567,1.1746275126736132,W_U
pythia-1b,draw_3,very_high,8,-0.42137215531534616,-0.9355519585145844,0.4575517241014256,0.5424482758335021,1.150868831367144,1.1566568489117093,W_U
pythia-1b,draw_3,very_high,9,0.3125568761759334,0.1516093420982361,0.4571535625821285,0.5428464373313276,1.4632044226622445,1.288464598595659,W_U
pythia-1b,draw_3,very_high,10,9.20263907035192,0.07465488076210022,0.8774737112097516,0.12252628877376466,5.545943683883031,1.0532748271679786,W_U
pythia-1b,draw_3,very_high,11,11.406905707120895,0.9192954500847392,0.8189012261858545,0.18109877379894587,8.834906195448333,1.3729226827990009,W_U
pythia-1b,draw_3,very_high,12,2.562462913095951,0.8766356077127987,0.6793378422821881,0.32066215767596307,7.177720924114108,1.237541237303566,W_U
pythia-1b,draw_3,very_high,13,2.0222423871358237,0.7652825326389736,0.5790973740821769,0.42090262587607047,2.9562974701319997,1.591727476355218,W_U
pythia-1b,draw_3,very_high,14,9.035536779297722,1.5020974282423656,0.7819110097425364,0.2180889902463344,4.640693663109493,2.2909737054888577,W_U
pythia-1b,draw_3,very_high,15,8.474474572605557,10.902480030324725,0.45407911079121316,0.5459208892030264,2.621099878011052,4.42330054489751,W_U
pythia-1b,draw_3,control,0,0.17540012790097131,0.09986012508471807,0.42433716910721414,0.5756628307399794,0.5517956948096872,0.9068631156860928,W_U
pythia-1b,draw_3,control,1,0.0945398783021503,-0.013648799889617496,0.5182064356769122,0.4817935641425269,0.5668244937318094,0.5135759490094315,W_U
pythia-1b,draw_3,control,2,0.057255985571278464,-0.09910091117024422,0.43502618452187297,0.5649738152758648,0.41959237374331276,0.5612221389247802,W_U
pythia-1b,draw_3,control,3,0.11921713638636801,0.08245959232250849,0.46543149276830403,0.5345685070531793,0.5035902315837747,0.6336477509874714,W_U
pythia-1b,draw_3,control,4,1.3264300118552315,-0.15033563784427112,0.7106664687397043,0.28933353118761534,0.8549587693011835,0.6333451851675542,W_U
pythia-1b,draw_3,control,5,0.5966112086176872,-0.3487204636136691,0.5365102117868391,0.4634897881103542,1.1025084261607452,0.936935590596933,W_U
pythia-1b,draw_3,control,6,0.3649255495932367,-0.3076346579525206,0.4860522234555549,0.513947776453589,1.0732367656253126,1.1525886264928997,W_U
pythia-1b,draw_3,control,7,7.52658887969123,-0.542030628323555,0.8752009290016872,0.12479907098555824,2.1735046953862613,1.2361055372534884,W_U
pythia-1b,draw_3,control,8,-0.10414492872026232,-0.9795703602499432,0.4595024569210966,0.5404975430033108,1.1790364889702762,1.1597108972292816,W_U
pythia-1b,draw_3,control,9,0.3468654451767604,0.03861515462398529,0.4979216410193524,0.5020783588972847,1.397602063679214,1.3974199399182528,W_U
pythia-1b,draw_3,control,10,8.69765843126509,0.031855017211702134,0.894692208601441,0.10530779138277287,5.0695538215352025,0.9426580825924862,W_U
pythia-1b,draw_3,control,11,12.905499601430364,0.8348419703377618,0.8127463903562141,0.18725360962953738,9.504151604623736,1.630840315389065,W_U
pythia-1b,draw_3,control,12,1.5770010523994764,0.5812544611427519,0.6730929401464083,0.3269070598153451,6.565565562161826,1.2502395250012988,W_U
pythia-1b,draw_3,control,13,2.0141365748643874,0.84557279156314,0.5636257809423686,0.43637421902167417,3.319278348611949,1.8856984928128202,W_U
pythia-1b,draw_3,control,14,10.414398028055826,1.3866444326109357,0.8226139622040574,0.17738603778624792,4.86357029983345,2.065777996285439,W_U
pythia-1b,draw_3,control,15,8.55844756550259,11.475726125505236,0.4435699052762514,0.556430094718221,2.3588793912830432,4.559451186293038,W_U
pythia-1.4b,draw_1,low,0,-0.5229315054747793,-0.10356130129761167,0.4054669788923157,0.594533021008779,0.5358521677490301,1.1958134853437348,W_U
pythia-1.4b,draw_1,low,1,-0.2687859090500408,-0.057719452811612025,0.5249358194575005,0.47506418037042436,0.4815696631723718,0.5296213758236288,W_U
pythia-1.4b,draw_1,low,2,0.09269342808259858,-0.030886183496978546,0.5274878104438387,0.47251218937054484,0.4966848895368632,0.451540426080393,W_U
pythia-1.4b,draw_1,low,3,-0.14719362990723717,0.19269913385311763,0.4554780794306732,0.5445219203549754,0.43390745397355146,0.5133071437749632,W_U
pythia-1.4b,draw_1,low,4,0.33949325382709505,0.02699869066476822,0.5160739557846137,0.4839260440641792,0.6515307482757398,0.5903865627682284,W_U
pythia-1.4b,draw_1,low,5,0.6353813521067302,0.0022826423578792146,0.566561973742608,0.43343802614059024,0.7623565623994074,0.7856412434608431,W_U
pythia-1.4b,draw_1,low,6,0.3885108925567733,-0.17120423230859969,0.4951214373792262,0.5048785625035097,0.6671763486282372,0.8885969237167478,W_U
pythia-1.4b,draw_1,low,7,1.0950507705079184,-0.7401455648408996,0.5256318031331098,0.47436819679603376,0.962226770771963,0.9851398982899087,W_U
pythia-1.4b,draw_1,low,8,0.3167872016297446,-0.7665726144446267,0.4771910421399098,0.5228089577807252,1.0935420851240345,1.0708088154523525,W_U
pythia-1.4b,draw_1,low,9,0.46025481045246125,-0.9937044011884265,0.39467442075996106,0.6053255791396701,0.7573314284424089,0.9952841706581159,W_U
pythia-1.4b,draw_1,low,10,8.47571247736613,-0.8340067582660251,0.8896244054785417,0.11037559451029255,2.2127373924404403,1.0316637222837284,W_U
pythia-1.4b,draw_1,low,11,0.26513051946957905,-0.5410702053705851,0.516120518815646,0.4838794811097086,1.2665341370700487,1.0636433684828286,W_U
pythia-1.4b,draw_1,low,12,-0.2012078031566408,-0.1995137404402097,0.5727356929578223,0.42726430696471634,1.4617231773857668,0.9621611672414477,W_U
pythia-1.4b,draw_1,low,13,5.123736246062649,-0.5781543282336659,0.8209680394320633,0.17903196054763776,2.3743254792686703,1.0925542182004315,W_U
pythia-1.4b,draw_1,low,14,2.7601663799418343,0.06147022462553448,0.720759562524119,0.27924043743018695,2.290821148336042,1.1186929415740308,W_U
pythia-1.4b,draw_1,low,15,6.1173063598738775,1.121369280219078,0.7557625789116477,0.24423742106744392,4.299657006755591,1.2380961636718275,W_U
pythia-1.4b,draw_1,low,16,5.221325716177622,0.4385717434684436,0.7668894827850743,0.23311051718165332,4.297035360639593,1.1279638447154807,W_U
pythia-1.4b,draw_1,low,17,0.6215855878591537,0.30046328667137356,0.5362441706868178,0.46375582922859093,2.1056172746190542,1.023717734792764,W_U
pythia-1.4b,draw_1,low,18,2.2452050369646814,-0.7250547918346193,0.6173312212483147,0.3826687786924136,2.268372611779393,0.9574686751663987,W_U
pythia-1.4b,draw_1,low,19,0.4176393896341324,0.2677603732877307,0.5491791128499698,0.45082088705634976,1.7432657434420802,0.9248321505627312,W_U
pythia-1.4b,draw_1,low,20,-0.5895626831385824,-0.24290031688080893,0.5844451818446984,0.4155548180421382,1.4092276045819758,0.976697716199059,W_U
pythia-1.4b,draw_1,low,21,0.3159758521119754,1.6886702502436108,0.27834179111999036,0.7216582088286686,0.8546110856556604,1.6840345246771233,W_U
pythia-1.4b,draw_1,low,22,3.6408331751823426,4.596686704092556,0.4435367266720381,0.5564632733142133,1.4699592248777975,1.701115968580615,W_U
pythia-1.4b,draw_1,low,23,3.932025834189521,22.129217749701606,0.15359066186092826,0.8464093381351356,1.084156925394816,4.060407917102551,W_U
pythia-1.4b,draw_1,medium,0,-0.2510356417629454,-0.16221566889021133,0.41066817182678556,0.5893318280406591,0.5509745900996326,1.0273593754613393,W_U
pythia-1.4b,draw_1,medium,1,-0.1803918486999141,-0.11257821983761257,0.5015543298449603,0.49844566995184214,0.5288631801508868,0.4863535288492877,W_U
pythia-1.4b,draw_1,medium,2,0.151130391922262,0.004808157053258684,0.5327932817470243,0.46720671806151914,0.47530649239451345,0.43304841626224655,W_U
pythia-1.4b,draw_1,medium,3,-0.07757453262805938,0.09380833170480199,0.47050782179082673,0.5294921780118128,0.4208491384005457,0.5342970049700075,W_U
pythia-1.4b,draw_1,medium,4,0.3653372987773683,-0.03295250107844671,0.5089128849013584,0.4910871149554229,0.632336099927543,0.6791028172945425,W_U
pythia-1.4b,draw_1,medium,5,0.7914511056409942,-0.032837935090065,0.592284837649382,0.4077151622439703,0.7639401319902535,0.7561034992185965,W_U
pythia-1.4b,draw_1,medium,6,0.28977337370316186,-0.3826177054643631,0.46628487655796264,0.5337151233222815,0.6692510452102899,0.8361954299647011,W_U
pythia-1.4b,draw_1,medium,7,1.2015163505077362,-0.5090831926796171,0.5734559612228073,0.42654403870771007,0.9539633308437918,1.0646603812307838,W_U
pythia-1.4b,draw_1,medium,8,0.24259301314751308,-0.7125470935636097,0.4531743714476361,0.5468256284787445,1.1045703461731067,1.1502462771038031,W_U
pythia-1.4b,draw_1,medium,9,0.2782831999328401,-0.6780692746904161,0.40497507935343796,0.5950249205372612,0.7893772709970286,1.0774362959286086,W_U
pythia-1.4b,draw_1,medium,10,8.326694956885444,-0.5821613278322749,0.8949909440494854,0.10500905593909661,2.075557336461995,1.0756356084003282,W_U
pythia-1.4b,draw_1,medium,11,0.23784816099537742,-0.2900995663139555,0.5234251408846636,0.4765748590424539,1.3534128249052801,1.064953390961646,W_U
pythia-1.4b,draw_1,medium,12,0.33031303935580786,-0.1542372962832451,0.5981762381886851,0.40182376173235057,1.8469918005727053,0.9487973273338282,W_U
pythia-1.4b,draw_1,medium,13,4.035148062970904,0.1597667904032601,0.7870971101862865,0.2129028897803587,2.6373525310107073,1.0358009069195575,W_U
pythia-1.4b,draw_1,medium,14,3.0322501842180887,0.3387993667523066,0.6798676819152348,0.32013231802914893,3.280292943973625,1.0007938877565592,W_U
pythia-1.4b,draw_1,medium,15,6.993665304051505,1.5202386674947208,0.7456194118837042,0.2543805880956454,5.067900661913106,1.2614288607969877,W_U
pythia-1.4b,draw_1,medium,16,5.893923096458117,0.705418763756752,0.7916942168662587,0.2083057831069224,4.455654195896023,1.0257546632980354,W_U
pythia-1.4b,draw_1,medium,17,1.2750294649600982,0.4211168794168366,0.5364683567338107,0.463531643190991,2.7301319669917907,0.8925427795319358,W_U
pythia-1.4b,draw_1,medium,18,2.557665701078044,-0.3768172780672709,0.651919972813652,0.348080027108187,3.1612417382784437,0.9077627890308718,W_U
pythia-1.4b,draw_1,medium,19,1.3215815694464577,0.23105238864819208,0.5761648762771074,0.4238351236284992,2.133345989233748,0.8843851668700637,W_U
pythia-1.4b,draw_1,medium,20,-0.32542905078993906,0.05770655396911833,0.6124742077062599,0.3875257922139844,1.7468752138783057,0.9911965084353795,W_U
pythia-1.4b,draw_1,medium,21,0.9396018958422873,0.923037332660622,0.40476328843660475,0.5952367114879387,1.3833669580352352,1.4897430243413898,W_U
pythia-1.4b,draw_1,medium,22,3.276547335320049,3.4300682089063854,0.4842757226421941,0.5157242773400564,1.4159511624910535,1.726217031119679,W_U
pythia-1.4b,draw_1,medium,23,3.68574712700314,20.0793998336792,0.15823255773165315,0.8417674422639952,1.0183192742739147,3.9384458776918576,W_U
pythia-1.4b,draw_1,high,0,-0.10388925423224767,-0.0750607850154241,0.4136349837817208,0.5863650160815087,0.5178108878791049,0.9373888582429177,W_U
pythia-1.4b,draw_1,high,1,-0.05818824268049664,0.038613524734973904,0.5376564159221798,0.462343583869584,0.5126156160596457,0.4524389026613154,W_U
pythia-1.4b,draw_1,high,2,0.04985162996583515,-0.03212711509731081,0.5240200660863937,0.4759799337249622,0.5593854388389337,0.4680063867814412,W_U
pythia-1.4b,draw_1,high,3,0.10866924809084998,0.02330338920156161,0.46229738650828406,0.5377026133017604,0.4246557066799222,0.5529864783281736,W_U
pythia-1.4b,draw_1,high,4,0.5286307969689369,0.01874917240606414,0.5592439194959378,0.4407560803682041,0.7570433138735249,0.6242809802956412,W_U
pythia-1.4b,draw_1,high,5,0.9319892546203401,-0.02314819663763046,0.6253174661517427,0.3746825337476572,0.8103998049884948,0.7405792415557054,W_U
pythia-1.4b,draw_1,high,6,0.04838655802938673,-0.31723176565435196,0.45040480287991486,0.549595197010709,0.7309398560702908,0.9049720963060641,W_U
pythia-1.4b,draw_1,high,7,1.2328850701451302,-0.21041670733027987,0.6016301817336686,0.39836981820027967,0.9701533363770194,1.101439346472223,W_U
